dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,5,0.685934679484782,"Add
outcomes",0.6882679774777904,-0.0023332979930084097,0.9966098989501749,0.9966098989501749
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,6,0.685464665088639,"Add
outcomes",0.6882679774777904,-0.0028033123891514355,0.9959270044795279,0.9959270044795279
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,7,0.6849936281259846,"Add
outcomes",0.6882679774777904,-0.0032743493518058164,0.9952426242990341,0.9952426242990341
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,8,0.6845216096922017,"Add
outcomes",0.6882679774777904,-0.003746367785588789,0.9945568181170978,0.9945568181170978
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,9,0.6840486509073952,"Add
outcomes",0.6882679774777904,-0.004219326570395254,0.9938696456780435,0.9938696456780435
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,10,0.6835747929055701,"Add
outcomes",0.6882679774777904,-0.004693184572220344,0.9931811667463901,0.9931811667463901
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,11,0.683100076822396,"Add
outcomes",0.6882679774777904,-0.0051679006553944085,0.9924914410890762,0.9924914410890762
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,12,0.6826508073063121,"Add
outcomes",0.6882679774777904,-0.005617170171478336,0.9918386873205073,0.9918386873205073
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,13,0.6822821760674747,"Add
outcomes",0.6882679774777904,-0.005985801410315794,0.9913030947157367,0.9913030947157367
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,14,0.6819124394980048,"Add
outcomes",0.6882679774777904,-0.006355537979785608,0.9907658961512695,0.9907658961512695
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,15,0.6815416284230598,"Add
outcomes",0.6882679774777904,-0.006726349054730685,0.9902271364136686,0.9902271364136686
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,16,0.6812721352974329,"Add
outcomes",0.6882679774777904,-0.006995842180357537,0.9898355837997951,0.9898355837997951
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,17,0.6808948776806796,"Add
outcomes",0.6882679774777904,-0.007373099797110871,0.9892874577368395,0.9892874577368395
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,18,0.6806025210379264,"Add
outcomes",0.6882679774777904,-0.007665456439864049,0.9888626862055174,0.9888626862055174
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,19,0.6802454262517401,"Add
outcomes",0.6882679774777904,-0.008022551226050334,0.9883438551718626,0.9883438551718626
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,20,0.6799304154393455,"Add
outcomes",0.6882679774777904,-0.008337562038444934,0.9878861688887538,0.9878861688887538
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,21,0.679593351570733,"Add
outcomes",0.6882679774777904,-0.008674625907057476,0.9873964412250498,0.9873964412250498
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,22,0.6792558919131996,"Add
outcomes",0.6882679774777904,-0.009012085564590877,0.9869061385107348,0.9869061385107348
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,23,0.6789387311710423,"Add
outcomes",0.6882679774777904,-0.00932924630674814,0.9864453285463958,0.9864453285463958
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,24,0.6785790239491132,"Add
outcomes",0.6882679774777904,-0.009688953528677269,0.9859227018461861,0.9859227018461861
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,25,0.6782816422863648,"Add
outcomes",0.6882679774777904,-0.009986335191425666,0.9854906293504728,0.9854906293504728
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,0,0.6882679774777904,"Add
outcomes",0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,1,0.6882395466990529,"Add
outcomes",0.6882679774777904,-2.843077873759814e-05,0.9999586922831398,0.9999586922831398
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,2,0.687981205896828,"Add
outcomes",0.6882679774777904,-0.0002867715809624638,0.99958334313037,0.99958334313037
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,3,0.6878330908833831,"Add
outcomes",0.6882679774777904,-0.00043488659440737987,0.9993681435013132,0.9993681435013132
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,4,0.6878574545511073,"Add
outcomes",0.6882679774777904,-0.0004105229266831989,0.9994035420212523,0.9994035420212523
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,5,0.687687043572576,"Add
outcomes",0.6882679774777904,-0.0005809339052144091,0.9991559480838506,0.9991559480838506
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,6,0.6878112862717112,"Add
outcomes",0.6882679774777904,-0.0004566912060792738,0.9993364630913778,0.9993364630913778
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,7,0.6877716902869585,"Add
outcomes",0.6882679774777904,-0.0004962871908319455,0.999278933195976,0.999278933195976
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,8,0.6878024385442831,"Add
outcomes",0.6882679774777904,-0.00046553893350731457,0.9993236080295159,0.9993236080295159
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,9,0.6875987767883965,"Add
outcomes",0.6882679774777904,-0.0006692006893939118,0.9990277032910259,0.9990277032910259
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,10,0.6874778042824865,"Add
outcomes",0.6882679774777904,-0.0007901731953039448,0.9988519396206699,0.9988519396206699
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,11,0.6874387462215299,"Add
outcomes",0.6882679774777904,-0.0008292312562605542,0.9987951912868308,0.9987951912868308
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,12,0.6874654683091991,"Add
outcomes",0.6882679774777904,-0.0008025091685913699,0.9988340164080679,0.9988340164080679
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,13,0.6874482436135619,"Add
outcomes",0.6882679774777904,-0.0008197338642285112,0.9988089902609846,0.9988089902609846
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,14,0.6874760056912148,"Add
outcomes",0.6882679774777904,-0.0007919717865756404,0.9988493264070226,0.9988493264070226
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,15,0.6871986120363331,"Add
outcomes",0.6882679774777904,-0.001069365441457304,0.998446294936783,0.998446294936783
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,16,0.6871685882868017,"Add
outcomes",0.6882679774777904,-0.001099389190988731,0.9984026727568853,0.9984026727568853
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,17,0.6871591711856541,"Add
outcomes",0.6882679774777904,-0.0011088062921363884,0.9983889904391605,0.9983889904391605
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,18,0.6870391332765416,"Add
outcomes",0.6882679774777904,-0.0012288442012488021,0.9982145846654787,0.9982145846654787
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,19,0.6870795721045713,"Add
outcomes",0.6882679774777904,-0.0011884053732191813,0.9982733391468042,0.9982733391468042
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,20,0.6868206710044515,"Add
outcomes",0.6882679774777904,-0.0014473064733389052,0.9978971759246411,0.9978971759246411
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,21,0.686836860863475,"Add
outcomes",0.6882679774777904,-0.0014311166143154974,0.9979206985343704,0.9979206985343704
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,22,0.6867062858087801,"Add
outcomes",0.6882679774777904,-0.0015616916690103233,0.9977309831052532,0.9977309831052532
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,23,0.6867022549369753,"Add
outcomes",0.6882679774777904,-0.0015657225408151065,0.997725126561092,0.997725126561092
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,24,0.6866916154525143,"Add
outcomes",0.6882679774777904,-0.0015763620252761124,0.9977096682152019,0.9977096682152019
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,random,25,0.6866806936130782,"Add
outcomes",0.6882679774777904,-0.0015872838647122967,0.9976937996294277,0.9976937996294277
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,0,0.6882679774777904,"Add
weighted",0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,1,0.6879174662547256,"Add
weighted",0.6882679774777904,-0.00035051122306484217,0.9994907343730427,0.9994907343730427
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,2,0.6875662346044793,"Add
weighted",0.6882679774777904,-0.0007017428733111508,0.9989804220212558,0.9989804220212558
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,3,0.6872143141900349,"Add
weighted",0.6882679774777904,-0.0010536632877555796,0.9984691089484988,0.9984691089484988
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,4,0.6868617365309465,"Add
weighted",0.6882679774777904,-0.0014062409468439396,0.9979568409502397,0.9979568409502397
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,5,0.6865085330017426,"Add
weighted",0.6882679774777904,-0.0017594444760478112,0.9974436636112355,0.9974436636112355
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,6,0.6861547348290985,"Add
weighted",0.6882679774777904,-0.0021132426486919487,0.9969296223014238,0.9969296223014238
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,7,0.6858003730876389,"Add
weighted",0.6882679774777904,-0.00246760439015159,0.9964147621698247,0.9964147621698247
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,8,0.6854454786942126,"Add
weighted",0.6882679774777904,-0.002822498783577876,0.9958991281362223,0.9958991281362223
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,9,0.6850900824004843,"Add
weighted",0.6882679774777904,-0.0031778950773061476,0.9953827648804006,0.9953827648804006
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,10,0.6847342147836659,"Add
weighted",0.6882679774777904,-0.0035337626941245315,0.9948657168286773,0.9948657168286773
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,11,0.6843966785610966,"Add
weighted",0.6882679774777904,-0.0038712989166937994,0.9943753028713025,0.9943753028713025
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,12,0.6841179764902399,"Add
weighted",0.6882679774777904,-0.004150000987550584,0.9939703703741113,0.9939703703741113
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,13,0.6838392822106324,"Add
weighted",0.6882679774777904,-0.004428695267158056,0.9935654491970012,0.9935654491970012
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,14,0.6835606098087887,"Add
weighted",0.6882679774777904,-0.004707367669001705,0.9931605598065855,0.9931605598065855
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,15,0.6832819732754007,"Add
weighted",0.6882679774777904,-0.004986004202389704,0.9927557225302545,0.9927557225302545
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,16,0.6830040518151523,"Add
weighted",0.6882679774777904,-0.005263925662638114,0.9923519241997454,0.9923519241997454
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,17,0.6827967057460204,"Add
weighted",0.6882679774777904,-0.005471271731770089,0.9920506664398074,0.9920506664398074
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,18,0.6825891636428257,"Add
weighted",0.6882679774777904,-0.005678813834964713,0.9917491238575777,0.9917491238575777
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,19,0.6823814372765974,"Add
weighted",0.6882679774777904,-0.005886540201193058,0.9914473135554487,0.9914473135554487
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,20,0.6821866285212907,"Add
weighted",0.6882679774777904,-0.006081348956499699,0.9911642715403014,0.9911642715403014
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,21,0.6819831882607416,"Add
weighted",0.6882679774777904,-0.006284789217048892,0.990868688617361,0.990868688617361
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,22,0.681848566930052,"Add
weighted",0.6882679774777904,-0.0064194105477384245,0.9906730942629892,0.9906730942629892
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,23,0.6816433929666056,"Add
weighted",0.6882679774777904,-0.006624584511184861,0.9903749924041779,0.9903749924041779
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,24,0.6814885276861767,"Add
weighted",0.6882679774777904,-0.006779449791613712,0.9901499851606382,0.9901499851606382
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,greedy,25,0.6813028335007241,"Add
weighted",0.6882679774777904,-0.006965143977066379,0.9898801859087056,0.9898801859087056
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,0,0.6882679774777904,"Add
weighted",0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,1,0.688294751741594,"Add
weighted",0.6882679774777904,2.6774263803597265e-05,1.0000389009291144,1.0000389009291144
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,2,0.6883110177777984,"Add
weighted",0.6882679774777904,4.30403000079016e-05,1.0000625342183804,1.0000625342183804
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,3,0.6881154478110209,"Add
weighted",0.6882679774777904,-0.00015252966676959634,0.9997783862219937,0.9997783862219937
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,4,0.6881094875491848,"Add
weighted",0.6882679774777904,-0.00015848992860567623,0.9997697264237304,0.9997697264237304
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,5,0.6881921196745605,"Add
weighted",0.6882679774777904,-7.585780322993951e-05,0.999889784494249,0.999889784494249
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,6,0.6880395959696164,"Add
weighted",0.6882679774777904,-0.0002283815081740581,0.9996681793783129,0.9996681793783129
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,7,0.6879233946660656,"Add
weighted",0.6882679774777904,-0.0003445828117248917,0.999499347895005,0.999499347895005
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,8,0.6879138204298908,"Add
weighted",0.6882679774777904,-0.0003541570478996503,0.9994854372722708,0.9994854372722708
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,9,0.6881184431774844,"Add
weighted",0.6882679774777904,-0.00014953430030606452,0.9997827382571915,0.9997827382571915
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,10,0.6881492026125146,"Add
weighted",0.6882679774777904,-0.00011877486527589465,0.9998274293310708,0.9998274293310708
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,11,0.6878731076232176,"Add
weighted",0.6882679774777904,-0.0003948698545728213,0.9994262847212217,0.9994262847212217
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,12,0.6879951434217486,"Add
weighted",0.6882679774777904,-0.0002728340560418374,0.9996035932733037,0.9996035932733037
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,13,0.6879647063154675,"Add
weighted",0.6882679774777904,-0.00030327116232298224,0.9995593705181021,0.9995593705181021
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,14,0.6879606728821236,"Add
weighted",0.6882679774777904,-0.0003073045956668574,0.9995535102522233,0.9995535102522233
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,15,0.687841072283704,"Add
weighted",0.6882679774777904,-0.00042690519408650207,0.9993797398570671,0.9993797398570671
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,16,0.6877890989651196,"Add
weighted",0.6882679774777904,-0.0004788785126708106,0.9993042266554,0.9993042266554
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,17,0.6877962458720632,"Add
weighted",0.6882679774777904,-0.0004717316057272214,0.999314610556987,0.999314610556987
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,18,0.6878279006554826,"Add
weighted",0.6882679774777904,-0.0004400768223078444,0.9993606025026465,0.9993606025026465
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,19,0.6877721663441407,"Add
weighted",0.6882679774777904,-0.0004958111336497151,0.9992796248701463,0.9992796248701463
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,20,0.6877633771186512,"Add
weighted",0.6882679774777904,-0.0005046003591392401,0.9992668548070646,0.9992668548070646
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,21,0.6877684866628094,"Add
weighted",0.6882679774777904,-0.0004994908149810184,0.9992742785785103,0.9992742785785103
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,22,0.6879115287190154,"Add
weighted",0.6882679774777904,-0.000356448758775052,0.999482107594078,0.999482107594078
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,23,0.6878176581123153,"Add
weighted",0.6882679774777904,-0.00045031936547512696,0.9993457208816755,0.9993457208816755
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,24,0.6876974170525659,"Add
weighted",0.6882679774777904,-0.00057056042522452,0.9991710199458714,0.9991710199458714
vision_arena,Vision Arena,kendall_tau,add_weighted,add,weighted,random,25,0.687739091482907,"Add
weighted",0.6882679774777904,-0.0005288859948834324,0.9992315696615415,0.9992315696615415
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,0,0.01871424701534232,Drop,0.01871424701534232,0.0,,0.0
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,1,0.01871417475282277,Drop,0.01871424701534232,-7.226251955150254e-08,,-0.00038613639914157513
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,2,0.018714102561630162,Drop,0.01871424701534232,-1.444537121586542e-07,,-0.000771891661151144
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,3,0.018714030442241566,Drop,0.01871424701534232,-2.165731007551519e-07,,-0.0011572632368141815
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,4,0.018713958395134747,Drop,0.01871424701534232,-2.886202075738642e-07,,-0.0015422485731712715
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,5,0.01871388642078797,Drop,0.01871424701534232,-3.6059455435152876e-07,,-0.0019268451146119104
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,6,0.018714238845630237,Drop,0.01871424701534232,-8.16971208392192e-09,,-4.3655040340251065e-05
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,7,0.01871416690738848,Drop,0.01871424701534232,-8.010795383983638e-08,,-0.0004280586537847996
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,8,0.018714095042957925,Drop,0.01871424701534232,-1.519723843955434e-07,,-0.0008120678554202759
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,9,0.018714023252815005,Drop,0.01871424701534232,-2.2376252731617918e-07,,-0.0011956800994062657
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,10,0.018713951537435533,Drop,0.01871424701534232,-2.9547790678791097e-07,,-0.0015788928432208475
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,11,0.018713879897294467,Drop,0.01871424701534232,-3.671180478538594e-07,,-0.0019617035489212496
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,12,0.01871380833286563,Drop,0.01871424701534232,-4.3868247669165417e-07,,-0.0023441096846269762
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,13,0.018713736844621486,Drop,0.01871424701534232,-5.101707208354789e-07,,-0.0027261087257063055
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,14,0.018713665433032912,Drop,0.01871424701534232,-5.815823094085237e-07,,-0.0031076981560184103
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,15,0.018713594098568934,Drop,0.01871424701534232,-6.529167733866637e-07,,-0.003488875469322325
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,16,0.018713522841696518,Drop,0.01871424701534232,-7.241736458031556e-07,,-0.0038696381703707517
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,17,0.018713451662880347,Drop,0.01871424701534232,-7.953524619741525e-07,,-0.004249983776115098
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,18,0.01871338056258254,Drop,0.01871424701534232,-8.664527597797289e-07,,-0.004629909817207143
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,19,0.018713309541262504,Drop,0.01871424701534232,-9.37474079816536e-07,,-0.005009413838814758
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,20,0.01871323859937665,Drop,0.01871424701534232,-1.0084159656718883e-06,,-0.005388493402086487
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,21,0.018713590766762368,Drop,0.01871424701534232,-6.562485799534168e-07,,-0.0035066790526779453
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,22,0.018713519868788647,Drop,0.01871424701534232,-7.271465536744237e-07,,-0.0038855239704717703
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,23,0.018713872255015772,Drop,0.01871424701534232,-3.747603265491506e-07,,-0.0020025402370820178
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,24,0.018713801401546628,Drop,0.01871424701534232,-4.456137956930506e-07,,-0.002381147343666712
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,greedy,25,0.018713730628981275,Drop,0.01871424701534232,-5.163863610463393e-07,,-0.002759322139025926
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,0,0.01871424701534232,Drop,0.01871424701534232,0.0,,0.0
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,1,0.01871444966822363,Drop,0.01871424701534232,2.0265288130927317e-07,,0.001082880230997989
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,2,0.018714408200071277,Drop,0.01871424701534232,1.611847289563484e-07,,0.0008612942258601474
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,3,0.0187154568384798,Drop,0.01871424701534232,1.2098231374803314e-06,,0.00646471715633813
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,4,0.018715681621748807,Drop,0.01871424701534232,1.4346064064856001e-06,,0.007665851611926895
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,5,0.018715978315449168,Drop,0.01871424701534232,1.7313001068469669e-06,,0.009251241075463051
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,6,0.018720540006018235,Drop,0.01871424701534232,6.292990675914323e-06,,0.0336267372700339
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,7,0.018720581172573716,Drop,0.01871424701534232,6.334157231394771e-06,,0.03384671168549769
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,8,0.018720970816194935,Drop,0.01871424701534232,6.723800852613537e-06,,0.03592878114252328
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,9,0.018721760900720277,Drop,0.01871424701534232,7.513885377955637e-06,,0.040150615580715594
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,10,0.01872205479556756,Drop,0.01871424701534232,7.807780225240618e-06,,0.041721049309863444
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,11,0.018722413360290093,Drop,0.01871424701534232,8.166344947772158e-06,,0.04363704797247371
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,12,0.01872264012897228,Drop,0.01871424701534232,8.39311362995851e-06,,0.0448487915280677
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,13,0.0187231016339808,Drop,0.01871424701534232,8.854618638479833e-06,,0.04731485392503709
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,14,0.018723372576583186,Drop,0.01871424701534232,9.125561240864999e-06,,0.04876264181713364
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,15,0.018723667760600606,Drop,0.01871424701534232,9.420745258285207e-06,,0.05033996425590561
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,16,0.01872421214730922,Drop,0.01871424701534232,9.965131966899882e-06,,0.053248906882175186
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,17,0.018724305552402155,Drop,0.01871424701534232,1.0058537059834394e-05,,0.05374801909790012
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,18,0.01872455986565212,Drop,0.01871424701534232,1.031285030980017e-05,,0.0551069476711806
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,19,0.01872509128542584,Drop,0.01871424701534232,1.0844270083517488e-05,,0.05794660118906806
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,20,0.018725384735457564,Drop,0.01871424701534232,1.1137720115243083e-05,,0.05951465803626591
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,21,0.01874001015821001,Drop,0.01871424701534232,2.5763142867687994e-05,,0.13766593358828086
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,22,0.01874033664088852,Drop,0.01871424701534232,2.6089625546198147e-05,,0.13941050112681178
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,23,0.01874055343178451,Drop,0.01871424701534232,2.6306416442190006e-05,,0.14056892815737373
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,24,0.018740804907114047,Drop,0.01871424701534232,2.6557891771725878e-05,,0.14191269223898337
vision_arena,Vision Arena,trace_uncertainty,drop,drop,,random,25,0.018744260948281105,Drop,0.01871424701534232,3.0013932938784127e-05,,0.1603801259766321
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,0,0.01871424701534232,Flip,0.01871424701534232,0.0,,0.0
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,1,0.018689239706274282,Flip,0.01871424701534232,-2.5007309068039024e-05,,-0.13362711867347654
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,2,0.018664614264734158,Flip,0.01871424701534232,-4.963275060816327e-05,,-0.26521371961946066
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,3,0.018640362901947392,Flip,0.01871424701534232,-7.388411339492862e-05,,-0.3948014223300404
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,4,0.018616478048261817,Flip,0.01871424701534232,-9.776896708050403e-05,,-0.522430675411899
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,5,0.018592952345506262,Flip,0.01871424701534232,-0.0001212946698360591,,-0.6481407974182412
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,6,0.018592952345506262,Flip,0.01871424701534232,-0.0001212946698360591,,-0.6481407974182412
vision_arena,Vision Arena,trace_uncertainty,flip,flip,,greedy,7,0.018569778639672168,Flip,0.01871424701534232,-0.000144468375670153,,-0.771970015954769
